0.510748,1.560000,0.786934,0.380259,0.834323,0.234447,0.057185,0.865265,0.905411,0.653196,0.892217,0.662970,0.424358,0.938155,0.485872,0.570839,0.104651,1.674419,-1.069767,0.147674,0.530628,0.081395,0.420000,0.710000,-1.529070,0.000000,-0.932558,0.000000,0.170930,-1.108663,0.290698,0.200000,0.520000,0.144186,0.641854,0.116279,0.300000,0.600000,0.465116,0.593023,0.020018,0.459781,0.185616,0.492427,0.404576,0.010320,0.443794,0.171146,0.523283,0.446840,0.246775,0.797250,0.435314,0.810303,0.652165,0.231467,0.777886,0.332132,0.800698,0.623369,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.487179,0.141026,0.371795,0.512821,0.487179,0.980913,0.965153,0.814771,0.945438,0.137209,0.101163,0.009302,0.148837,0.102326,0.017442,0.055814,0.465116,-1.068479,1
0.510748,1.160000,0.779990,0.289217,0.834133,0.195797,0.005492,0.862984,0.872547,0.419062,0.879560,0.529535,0.159195,0.929102,0.530324,0.646951,0.046512,1.918605,-0.767442,0.111628,2.251292,0.034884,0.330000,1.000000,-1.655814,0.000000,-0.965116,0.000000,0.168605,-1.309333,0.069767,0.660000,0.660000,0.168605,-1.108663,0.069767,0.660000,0.660000,0.232558,0.523256,0.020954,0.478731,0.127923,0.314126,-0.041216,0.007485,0.391112,-0.005600,0.274323,-0.084452,0.239883,0.684779,0.265260,0.498970,0.080283,0.244659,0.734706,0.363290,0.575749,0.186136,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.293103,0.310345,0.396552,0.620690,0.379310,0.888024,0.335790,0.625595,0.842823,0.138372,0.111628,0.026744,0.144186,0.093023,0.004651,0.076744,0.325581,-0.220675,2
0.510748,1.180000,0.867397,0.619661,0.866369,0.305026,0.156671,0.868054,0.893309,0.631856,0.884618,0.495643,0.302253,0.906403,0.485872,0.763837,0.058140,3.162791,-0.795349,0.119767,1.887070,0.081395,0.280000,0.850000,-0.941860,0.000000,-0.823256,-0.798508,0.148837,-0.105361,0.127907,0.180000,0.450000,0.090698,3.583519,0.034884,0.660000,0.660000,0.406977,0.569767,0.020460,0.316407,0.111480,0.266716,0.046243,0.017566,0.385453,0.228387,0.283226,0.077462,0.333178,0.672955,0.205061,0.428846,0.068421,0.354247,0.753781,0.389735,0.508403,0.175580,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.644068,0.000000,0.355932,0.661017,0.338983,0.987791,0.954974,0.849133,1.051833,0.139535,0.097674,0.008140,0.145349,0.093023,-0.000000,0.048837,0.290698,0.781709,1
0.510748,0.690000,0.741080,0.258801,0.818531,0.207585,0.075563,0.846418,0.873481,0.493054,0.878446,0.358452,0.121745,0.893216,0.485872,0.375123,0.046512,2.220930,-0.313953,0.000000,6.907755,0.000000,0.000000,0.000000,-0.400000,0.000000,-1.004651,0.000000,0.174419,-2.302585,0.127907,0.270000,0.630000,0.174419,-1.966113,0.127907,0.270000,0.630000,0.058140,0.418605,0.015151,0.710511,0.394974,0.696308,0.467617,0.007392,0.696597,0.389488,0.684333,0.465204,0.154399,0.863727,0.626132,0.861903,0.717709,0.121361,0.839284,0.540399,0.851608,0.693635,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.159420,0.478261,0.362319,0.608696,0.391304,0.767325,-0.341901,0.508999,0.745029,0.130233,0.090698,0.004651,0.137209,0.087209,0.001163,0.051163,0.255814,1.065596,1
0.510748,1.850000,0.686207,0.007173,0.805207,0.215322,0.006251,0.868366,0.859430,0.354850,0.874008,0.521281,0.144504,0.928505,0.613706,0.931000,0.069767,2.267442,-1.500000,0.111628,2.639057,0.046512,0.500000,0.500000,-2.051163,0.000000,-0.927907,-0.010050,0.173256,-1.049822,0.174419,0.330000,0.600000,0.132558,1.504077,0.267442,0.170000,0.210000,0.127907,0.546512,0.020411,0.630002,0.392348,0.660413,0.531006,0.020511,0.681961,0.492696,0.696424,0.586307,0.174315,0.829785,0.667515,0.806032,0.700389,0.132067,0.795756,0.591099,0.783133,0.663396,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.059459,0.400000,0.540541,0.578378,0.421622,0.744319,-0.271807,0.488402,0.745757,0.140698,0.104651,0.015116,0.148837,0.095349,0.016279,0.052326,0.325581,0.313724,1
0.510748,1.140000,0.787163,0.411914,0.832769,0.283479,0.127585,0.866953,0.868105,0.528462,0.873402,0.506820,0.223108,0.920996,0.390562,0.839949,0.139535,2.034884,-0.616279,0.111628,2.397895,0.197674,0.290000,0.520000,-0.645349,0.000000,-1.020930,0.000000,0.146512,-0.020203,0.232558,0.250000,0.400000,0.143023,0.470004,0.220930,0.210000,0.470000,0.395349,0.569767,0.029720,0.453206,0.138746,0.449443,0.215630,0.031409,0.456439,0.162130,0.444292,0.220229,0.301641,0.821052,0.515530,0.730079,0.470714,0.273404,0.805150,0.436830,0.741077,0.467321,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.403509,0.192982,0.403509,0.543860,0.456140,0.957301,0.855450,0.742558,0.907589,0.158140,0.143023,0.002326,0.153488,0.118605,-0.003488,0.044186,0.290698,0.742219,1
0.510748,0.610000,0.676764,0.050615,0.800477,0.118837,-0.021945,0.835836,0.789776,0.117551,0.846802,0.430677,0.053215,0.918981,0.285202,0.723063,0.046512,1.372093,-0.239535,0.000000,6.907755,0.000000,0.000000,0.000000,-0.856977,0.000000,-0.948837,0.000000,0.129070,0.336472,0.046512,0.750000,0.750000,0.000000,3.912023,0.000000,0.000000,0.000000,0.197674,0.395349,0.026742,0.594790,0.251669,0.587782,0.330098,0.012175,0.513071,0.135000,0.535184,0.276652,0.226142,0.863303,0.689031,0.844317,0.701795,0.136690,0.765977,0.396660,0.782110,0.559982,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.180328,0.245902,0.573770,0.639344,0.360656,0.841104,0.203132,0.568622,0.839687,0.125581,0.105814,0.009302,0.132558,0.081395,-0.002326,0.090698,0.290698,-0.132900,1
0.510748,1.080000,0.803782,0.403400,0.841441,0.212165,0.055014,0.857021,0.882038,0.506911,0.882807,0.427737,0.182434,0.904981,0.690667,0.530065,0.104651,2.488372,-0.608140,0.179070,-1.660731,0.197674,0.230000,0.470000,-0.733721,0.000000,-0.829070,-0.713350,0.230233,-5.115996,0.220930,0.420000,0.470000,0.230233,-4.828314,0.220930,0.420000,0.470000,0.313953,0.534884,0.016401,0.587849,0.351180,0.650368,0.504481,0.008994,0.534145,0.268288,0.636876,0.488211,0.224529,0.785870,0.518707,0.768030,0.633281,0.216132,0.754398,0.418616,0.747543,0.595076,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.222222,0.231481,0.546296,0.555556,0.444444,0.874062,0.300429,0.607336,0.847976,0.138372,0.100000,0.010465,0.147674,0.104651,-0.005814,0.068605,0.313953,-0.017922,1
0.510748,2.770000,0.761020,0.299533,0.825701,0.283615,0.094281,0.873490,0.894447,0.539339,0.889302,0.648361,0.321054,0.939993,0.652926,0.497446,0.069767,1.779070,-2.558140,0.174419,-0.597837,0.674419,0.180000,0.270000,-2.858140,0.000000,-0.736047,-2.364460,0.156977,0.336472,0.174419,0.130000,0.330000,0.156977,0.470004,0.476744,0.170000,0.340000,0.476744,0.581395,0.029783,0.374432,0.132290,0.438763,0.374274,0.020988,0.311726,0.042136,0.394135,0.310664,0.419126,0.904727,0.733491,0.830466,0.777537,0.414449,0.856596,0.570233,0.758744,0.666566,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.433213,0.198556,0.368231,0.407942,0.592058,0.942795,0.731224,0.711615,0.900470,0.150000,0.097674,-0.002326,0.155814,0.100000,0.010465,0.065116,0.360465,-0.017922,1
0.510748,1.070000,0.756756,0.279696,0.824595,0.297416,0.156256,0.864741,0.853977,0.370037,0.871012,0.458402,0.139957,0.918015,0.485872,0.930000,0.046512,2.174419,-0.622093,0.155814,-0.462035,0.279070,0.160000,0.370000,-0.836047,0.000000,-0.901163,-0.051293,0.144186,0.095310,0.081395,0.420000,0.570000,0.144186,0.262364,0.081395,0.420000,0.570000,0.093023,0.558140,0.020278,0.572568,0.247265,0.590093,0.427321,0.011778,0.555734,0.234061,0.581158,0.417832,0.160940,0.821161,0.636268,0.781865,0.656542,0.119492,0.770226,0.504452,0.769255,0.635212,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.607477,0.392523,0.691589,0.308411,0.622560,-0.513440,0.407519,0.663877,0.138372,0.109302,0.001163,0.154651,0.115116,0.012791,0.046512,0.267442,0.019803,1
0.510748,1.060000,0.908185,0.745981,0.886682,0.327349,0.190011,0.868164,0.959098,0.838461,0.928774,0.675791,0.401875,0.941484,0.652926,0.326194,0.058140,1.616279,-0.546512,0.000000,6.907755,0.000000,0.000000,0.000000,-0.908140,0.000000,-0.908140,-0.030459,0.144186,0.000000,0.081395,0.570000,0.570000,0.122093,1.589235,0.313953,0.220000,0.370000,0.348837,0.546512,0.029355,0.631126,0.431447,0.597993,0.466799,0.018513,0.551792,0.300472,0.537853,0.381111,0.269990,0.827033,0.599645,0.859308,0.767214,0.273503,0.790334,0.489109,0.796319,0.651862,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.179245,0.377358,0.443396,0.584906,0.415094,0.819603,-0.102300,0.552629,0.785432,0.138372,0.098837,0.013953,0.145349,0.100000,0.009302,0.052326,0.348837,-0.970441,1
0.510748,1.510000,0.855744,0.601737,0.860083,0.305707,0.156704,0.868332,0.895120,0.624875,0.886308,0.631098,0.382231,0.934566,0.485872,0.576276,0.069767,1.941860,-1.209302,0.138372,0.875469,0.279070,0.250000,0.500000,-2.277907,0.000000,-0.774419,-1.609438,0.153488,-0.116534,0.197674,0.230000,0.350000,0.000000,3.912023,0.000000,0.000000,0.000000,0.569767,0.593023,0.031598,0.514322,0.277352,0.499683,0.369120,0.023786,0.505199,0.270772,0.502282,0.374250,0.293863,0.825874,0.579989,0.742356,0.615070,0.271867,0.784130,0.446120,0.696777,0.536211,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.827815,0.026490,0.145695,0.615894,0.384106,0.958902,0.887807,0.727118,1.084784,0.136047,0.094186,0.002326,0.146512,0.095349,-0.003488,0.079070,0.325581,0.101940,2



0.510748,2.320000,0.874747,0.648735,0.869352,0.431219,0.285480,0.885373,0.925212,0.691880,0.905330,0.661702,0.384482,0.939968,0.652926,0.443080,0.093023,2.104651,-2.127907,0.187209,-1.514128,0.116279,0.700000,0.700000,-3.206977,0.000000,-0.906977,-0.040822,0.170930,-0.693147,0.081395,0.420000,0.710000,0.170930,-0.579818,0.081395,0.420000,0.710000,0.465116,0.627907,0.021583,0.465071,0.204822,0.389800,0.222157,0.011481,0.412477,0.128462,0.362610,0.187255,0.275885,0.806769,0.553166,0.698778,0.528427,0.249393,0.758303,0.402988,0.664698,0.461747,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.400862,0.232759,0.366379,0.512931,0.487069,0.947440,0.824320,0.719892,0.889234,0.141860,0.111628,0.001163,0.152326,0.090698,-0.055814,0.070930,0.406977,-0.289812,2
0.510748,2.270000,0.734980,0.209190,0.817907,0.262044,0.063248,0.872291,0.833553,0.358240,0.860802,0.478913,0.141866,0.921802,0.690667,0.434925,0.151163,3.069767,-2.023256,0.169767,-0.400478,0.174419,0.330000,0.600000,-2.706977,0.000000,-0.711628,-2.830218,0.154651,0.262364,0.162791,0.070000,0.710000,0.146512,0.875469,0.093023,0.620000,0.620000,0.220930,0.581395,0.059623,0.433714,0.234728,0.261217,0.078436,0.055538,0.493777,0.337199,0.268993,0.095375,0.303685,0.663382,0.268110,0.516809,0.257133,0.324999,0.768153,0.527158,0.583573,0.355053,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.295154,0.299559,0.405286,0.550661,0.449339,0.897574,0.390137,0.638269,0.840846,0.141860,0.115116,0.015116,0.153488,0.096512,0.015116,0.060465,0.348837,-0.189070,1
0.510748,0.770000,0.681034,0.138720,0.798283,0.149696,-0.001653,0.845572,0.762100,0.136205,0.834255,0.381114,0.064491,0.908159,0.285202,0.966000,0.069767,2.046512,-0.347674,0.000000,6.907755,0.000000,0.000000,0.000000,-0.851163,-0.139262,-1.047674,0.000000,0.141860,-0.174353,0.116279,0.200000,0.500000,0.000000,3.912023,0.000000,0.000000,0.000000,0.209302,0.511628,0.025620,0.630147,0.298558,0.651388,0.447193,0.020178,0.693114,0.436561,0.656046,0.461791,0.189196,0.840641,0.580975,0.825269,0.692857,0.153454,0.846789,0.586443,0.795509,0.629621,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.051948,0.272727,0.675325,0.662338,0.337662,0.752947,-0.003829,0.484570,0.799003,0.123256,0.075581,-0.013953,0.134884,0.076744,0.010465,0.041860,0.255814,1.258633,2
0.510748,1.080000,0.804955,0.367767,0.842858,0.160953,-0.006479,0.852823,0.949351,0.791754,0.921394,0.673203,0.396058,0.941297,0.530324,0.690444,0.069767,1.441860,-0.593023,0.106977,2.484907,0.046512,0.500000,0.500000,-0.788372,-0.040822,-0.991860,0.000000,0.136047,0.587787,0.127907,0.090000,0.360000,0.112791,2.140066,0.104651,0.220000,0.330000,0.186047,0.569767,0.027908,0.720586,0.477786,0.721135,0.552340,0.012775,0.718099,0.483692,0.671230,0.477410,0.189525,0.859279,0.634040,0.858120,0.757800,0.189437,0.861240,0.635111,0.834182,0.713743,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.203704,0.481481,0.314815,0.601852,0.398148,0.783979,-0.306008,0.522577,0.754522,0.137209,0.105814,0.013953,0.143023,0.095349,-0.006977,0.066279,0.255814,0.392042,1
0.510748,1.340000,0.606676,-0.120587,0.781158,0.160063,-0.025610,0.857492,0.762087,0.121204,0.834761,0.380486,0.051751,0.909354,0.390562,0.617000,0.093023,2.872093,-1.011628,0.133721,1.163151,0.174419,0.200000,0.330000,-1.641860,0.000000,-0.798837,-1.203973,0.168605,-1.108663,0.104651,0.220000,0.550000,0.000000,3.912023,0.000000,0.000000,0.000000,0.069767,0.441860,0.030725,0.647561,0.407854,0.657267,0.526740,0.019564,0.624806,0.377061,0.655150,0.525900,0.185002,0.792084,0.540041,0.810835,0.665114,0.133721,0.782168,0.505334,0.793473,0.624680,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.022388,0.440299,0.537313,0.529851,0.470149,0.709238,-0.397628,0.464380,0.716765,0.137209,0.102326,0.016279,0.148837,0.093023,0.004651,0.047674,0.302326,0.607436,1
0.510748,1.250000,0.700643,0.092321,0.808156,0.225478,0.055632,0.862398,0.804915,0.195900,0.851640,0.398554,0.081249,0.910437,0.796027,0.524628,0.093023,2.441860,-0.834884,0.160465,-0.510826,0.081395,0.420000,0.420000,-1.046512,0.000000,-1.000000,0.000000,0.168605,-1.203973,0.058140,0.800000,0.800000,0.163953,-0.755023,0.127907,0.360000,0.450000,0.197674,0.488372,0.026048,0.417111,0.133869,0.328806,0.087291,0.015982,0.451310,0.204029,0.353982,0.131969,0.255377,0.763136,0.319548,0.746890,0.496375,0.227299,0.806914,0.404476,0.786870,0.551013,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.192000,0.320000,0.488000,0.592000,0.408000,0.841801,0.071537,0.573060,0.810698,0.133721,0.090698,0.011628,0.145349,0.088372,0.016279,0.084884,0.325581,-0.116232,2
0.510748,4.900000,0.831259,0.464978,0.852434,0.333223,0.099488,0.882712,0.929911,0.698698,0.908642,0.669582,0.363388,0.941695,0.762126,0.445798,0.069767,2.186047,-4.616279,0.182558,-0.597837,0.104651,0.330000,0.550000,-5.324419,0.000000,-0.780233,-1.514128,0.180233,-0.494296,0.244186,0.190000,0.380000,0.153488,1.163151,0.406977,0.170000,0.310000,0.244186,0.558140,0.056941,0.411568,0.185225,0.261679,0.088326,0.040139,0.349358,0.096660,0.207420,0.022950,0.264538,0.693313,0.303043,0.687619,0.528497,0.265044,0.686349,0.249731,0.639218,0.439723,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.389796,0.126531,0.483673,0.383673,0.616327,0.931119,0.651495,0.689534,0.913906,0.158140,0.126744,0.018605,0.167442,0.102326,0.006977,0.073256,0.406977,-0.860238,1
0.510748,3.630000,0.726507,0.181842,0.815388,0.219167,-0.011596,0.871329,0.890888,0.550613,0.886816,0.611927,0.287442,0.936113,0.860566,0.535502,0.104651,2.267442,-3.325581,0.196512,-1.660731,0.174419,0.330000,0.600000,-3.651163,0.000000,-0.734884,-2.375156,0.244186,-4.605170,0.360465,0.250000,0.380000,0.244186,-4.509860,0.360465,0.250000,0.380000,0.476744,0.697674,0.040153,0.631198,0.503022,0.678256,0.592645,0.021123,0.549117,0.362717,0.628138,0.515886,0.346769,0.807502,0.617391,0.856180,0.774730,0.329385,0.763446,0.506198,0.828634,0.730997,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.369146,0.121212,0.509642,0.418733,0.581267,0.933617,0.664392,0.694197,0.913864,0.153488,0.123256,0.010465,0.161628,0.104651,-0.009302,0.073256,0.453488,-1.040650,2
0.510748,4.900000,0.833158,0.474439,0.853118,0.388767,0.179488,0.886608,0.915709,0.621738,0.900644,0.707697,0.429506,0.945043,0.762126,0.418615,0.116279,1.965116,-5.093023,0.201163,-1.560648,0.523256,0.260000,0.330000,-5.575581,0.000000,-0.774419,-1.609438,0.196512,-1.386294,0.127907,0.450000,0.630000,0.196512,-1.347074,0.127907,0.450000,0.630000,0.593023,0.569767,0.022214,0.241397,0.074090,0.228525,0.086499,0.023626,0.272862,0.129612,0.238750,0.104595,0.531157,0.694567,0.311198,0.523915,0.178830,0.534995,0.719155,0.348649,0.538028,0.171551,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.440816,0.165306,0.393878,0.373469,0.626531,0.938989,0.694780,0.704496,0.911580,0.153488,0.110465,-0.005814,0.163953,0.104651,0.022093,0.046512,0.476744,-1.296902,1
0.510748,0.960000,0.803087,0.427514,0.840147,0.262310,0.121353,0.859186,0.908191,0.657341,0.894067,0.433075,0.173882,0.907937,0.530324,0.394151,0.093023,2.546512,-0.576744,0.160465,-0.867501,0.220930,0.210000,0.470000,-1.005814,-0.287682,-0.829070,-0.713350,0.159302,-0.967584,0.209302,0.220000,0.500000,0.159302,-0.713350,0.209302,0.220000,0.500000,0.093023,0.372093,0.026914,0.498149,0.151865,0.492916,0.238871,0.013245,0.498895,0.174312,0.563731,0.359515,0.203317,0.737772,0.378813,0.708163,0.498683,0.180020,0.724705,0.333101,0.746141,0.573150,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.031250,0.385417,0.583333,0.927083,0.072917,0.655064,-0.065075,0.400164,0.776405,0.138372,0.108140,0.019767,0.144186,0.098837,0.020930,0.075581,0.279070,0.853168,1
0.510748,1.460000,0.734997,0.218877,0.817557,0.279880,0.114456,0.868731,0.878990,0.500603,0.881213,0.586911,0.265879,0.933232,0.572884,0.568121,0.046512,2.697674,-1.046512,0.151163,0.182322,0.244186,0.280000,0.330000,-1.377907,0.000000,-0.875581,-0.186330,0.168605,-1.049822,0.406977,0.220000,0.480000,0.168605,-0.891598,0.406977,0.200000,0.450000,0.081395,0.488372,0.020205,0.533716,0.145640,0.418216,0.076324,0.016338,0.484559,0.082176,0.411590,0.088589,0.186201,0.834370,0.561783,0.712506,0.433284,0.164978,0.856223,0.612351,0.774738,0.535534,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.438356,0.561644,0.561644,0.438356,0.696562,-0.377589,0.454215,0.714718,0.145349,0.120930,0.017442,0.153488,0.095349,-0.008140,0.084884,0.337209,-0.239194,2
0.510748,3.630000,0.801149,0.377253,0.841017,0.368144,0.170789,0.883818,0.913202,0.626351,0.898913,0.671346,0.377335,0.941590,1.156030,0.682289,0.139535,2.081395,-3.139535,0.240698,-4.268698,0.755814,0.260000,0.400000,-3.390698,0.000000,-0.813953,-0.941609,0.204651,-2.207275,0.081395,0.570000,0.850000,0.159302,0.530628,0.197674,0.110000,0.170000,0.360465,0.558140,0.029271,0.463924,0.207390,0.437341,0.255684,0.011405,0.442988,0.184558,0.444509,0.272575,0.249688,0.730140,0.386506,0.634273,0.368306,0.246132,0.748389,0.412934,0.694188,0.459248,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.512397,0.060606,0.426997,0.374656,0.625344,0.961169,0.818020,0.754843,0.968960,0.154651,0.117442,-0.013953,0.165116,0.102326,0.003488,0.133721,0.348837,0.444563,1
0.510748,0.680000,0.728853,0.228788,0.814496,0.173154,0.032917,0.844550,0.850505,0.447131,0.866638,0.466938,0.211418,0.912321,0.390562,1.288466,0.081395,1.976744,-0.338372,0.000000,6.907755,0.000000,0.000000,0.000000,-0.748837,-0.010050,-0.941860,0.000000,0.151163,-0.867501,0.127907,0.270000,0.450000,0.000000,3.912023,0.000000,0.000000,0.000000,0.244186,0.441860,0.029486,0.531242,0.290398,0.527501,0.377514,0.016869,0.437541,0.154485,0.458390,0.287794,0.270545,0.878635,0.696859,0.856347,0.740899,0.268796,0.813519,0.495427,0.804288,0.633427,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.485294,0.191176,0.323529,0.647059,0.352941,0.961116,0.822921,0.754353,0.938782,0.129070,0.091860,-0.001163,0.137209,0.089535,0.006977,0.037209,0.244186,0.139762,1
0.510748,0.680000,0.633273,-0.176837,0.791653,0.116436,-0.040351,0.842639,0.740046,-0.043229,0.830195,0.385821,-0.036511,0.916822,0.167419,0.922000,0.023256,1.197674,-0.300000,0.000000,6.907755,0.000000,0.000000,0.000000,-0.670930,0.000000,-1.102326,0.000000,0.127907,0.530628,0.081395,0.280000,0.280000,0.000000,3.912023,0.000000,0.000000,0.000000,0.104651,0.441860,0.024463,0.450212,0.059865,0.423654,0.108476,0.011963,0.418757,0.025435,0.423500,0.133570,0.176088,0.615347,0.092485,0.497132,0.073749,0.155203,0.693272,0.246861,0.592832,0.210183,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.117647,0.117647,0.764706,0.750000,0.250000,0.778290,0.253613,0.489212,0.881669,0.117442,0.079070,0.022093,0.131395,0.070930,-0.015116,0.044186,0.220930,0.741937,2
0.510748,1.260000,0.750160,0.340440,0.818217,0.253434,0.097888,0.862544,0.888092,0.569832,0.884298,0.630632,0.347721,0.936537,0.828817,0.856259,0.058140,1.616279,-0.751163,0.191860,-2.488915,0.104651,0.440000,0.660000,-1.041860,0.000000,-0.811628,-0.994252,0.175581,-1.560648,0.069767,0.330000,0.330000,0.175581,-1.386294,0.069767,0.330000,0.330000,0.313953,0.604651,0.020305,0.513228,0.125506,0.391882,0.042130,0.014795,0.571854,0.255936,0.391378,0.061973,0.218692,0.789016,0.431331,0.658328,0.339839,0.225434,0.861501,0.634116,0.765829,0.528360,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.388889,0.079365,0.531746,0.642857,0.357143,0.947106,0.749697,0.720475,0.955334,0.140698,0.105814,0.016279,0.150000,0.097674,-0.001163,0.091860,0.546512,-2.003940,1
0.510748,1.050000,0.705400,0.255422,0.801885,0.198030,0.049463,0.851962,0.900846,0.686861,0.886242,0.461692,0.251768,0.903911,0.572884,0.288138,0.046512,2.569767,-0.686047,0.000000,6.907755,0.000000,0.000000,0.000000,-0.969767,0.000000,-1.058140,0.000000,0.133721,0.693147,0.116279,0.300000,0.400000,0.110465,2.272126,0.046512,0.500000,0.500000,0.127907,0.465116,0.015276,0.721546,0.355552,0.606188,0.333261,0.006454,0.698708,0.335025,0.612985,0.361127,0.156053,0.894739,0.670144,0.830355,0.651238,0.134971,0.894612,0.644774,0.824354,0.614316,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.028571,0.476190,0.495238,0.571429,0.428571,0.702062,-0.437546,0.460187,0.708859,0.132558,0.083721,-0.038372,0.138372,0.077907,-0.032558,0.061628,0.290698,0.633154,2
0.510748,2.060000,0.610517,-0.199910,0.784909,0.166574,-0.052262,0.864260,0.780705,0.066700,0.844060,0.459838,0.008780,0.925124,0.439352,0.462108,0.093023,1.906977,-1.651163,0.124419,2.104134,0.162791,0.210000,0.210000,-1.772093,0.000000,-0.854651,-0.385662,0.190698,-1.966113,0.151163,0.230000,0.380000,0.190698,-1.832581,0.151163,0.230000,0.380000,0.209302,0.604651,0.019062,0.574301,0.407364,0.638302,0.522398,0.006095,0.583622,0.423908,0.659670,0.554007,0.292994,0.796575,0.644652,0.814004,0.731877,0.263577,0.761780,0.575661,0.794622,0.707057,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.097087,0.412621,0.490291,0.504854,0.495146,0.761489,-0.332778,0.504001,0.743847,0.145349,0.117442,0.012791,0.148837,0.087209,-0.001163,0.073256,0.383721,0.211566,1
0.510748,0.870000,0.860356,0.586229,0.863741,0.211702,0.060230,0.855092,0.909153,0.611674,0.896636,0.471278,0.209997,0.913699,0.613706,1.220509,0.093023,2.476744,-0.486047,0.143023,0.336472,0.093023,0.250000,0.370000,-0.855814,-0.030459,-0.925581,-0.010050,0.155814,-0.891598,0.127907,0.450000,0.630000,0.000000,3.912023,0.000000,0.000000,0.000000,0.232558,0.500000,0.017151,0.568348,0.296168,0.516507,0.365340,0.015451,0.526047,0.231169,0.474237,0.307184,0.209140,0.811085,0.460529,0.724883,0.529320,0.193362,0.792578,0.360600,0.677022,0.424778,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.344828,0.206897,0.448276,0.620690,0.379310,0.930189,0.640943,0.688094,0.894547,0.131395,0.102326,0.005814,0.144186,0.097674,0.011628,0.075581,0.418605,-1.970441,2
0.510748,2.380000,0.858977,0.588710,0.862864,0.446945,0.301008,0.887491,0.932187,0.719777,0.909672,0.683693,0.435826,0.941387,0.796027,0.617050,0.127907,2.209302,-2.069767,0.179070,-0.916291,0.232558,0.400000,0.450000,-2.320930,0.000000,-0.836047,-0.616186,0.181395,-1.272966,0.383721,0.270000,0.420000,0.181395,-1.171183,0.383721,0.270000,0.420000,0.627907,0.651163,0.036628,0.243215,-0.055696,0.178212,0.015952,0.021702,0.235536,-0.043561,0.159959,0.001372,0.377332,0.783648,0.393837,0.724916,0.567975,0.400586,0.779364,0.337354,0.692154,0.505836,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.567227,0.075630,0.357143,0.500000,0.500000,0.993839,0.986242,0.888590,0.989056,0.158140,0.105814,-0.017442,0.163953,0.118605,0.003488,0.075581,0.325581,0.593309,2
0.510748,1.550000,0.717791,0.144680,0.813138,0.259860,0.088012,0.867448,0.900659,0.544610,0.892925,0.578628,0.255158,0.932735,0.339269,0.894000,0.069767,3.081395,-1.148837,0.097674,3.526361,0.034884,0.660000,0.660000,-1.677907,0.000000,-0.920930,-0.010050,0.172093,-1.203973,0.348837,0.130000,0.300000,0.150000,0.262364,0.465116,0.150000,0.300000,0.534884,0.604651,0.044273,0.467202,0.252112,0.357072,0.186591,0.025782,0.434984,0.206342,0.328039,0.151242,0.343651,0.749199,0.390310,0.687202,0.558974,0.336131,0.743696,0.343939,0.630847,0.464258,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.380645,0.187097,0.432258,0.503226,0.496774,0.949435,0.796092,0.724893,0.900150,0.136047,0.094186,-0.000000,0.146512,0.097674,0.012791,0.058140,0.302326,0.763017,1
